emp,pe,cape,dy,rho,mov,ir,rr,y02,y10,stp,cf,mg,rv,ed,un,gdp,m2,cpi,dil,yss,nyf,_au,_dxy,_lcp,_ty,_oil,_mkt,_va,_gr,snp,date,label
0.02610264169923049,28.1,37.488,1.25,-0.035,53.3,0.046,-2.082,0.191,1.322,1.131,0.3348783314020858,0.5459940652818991,0.1013782899971472,0.3210623372228347,-0.3928571428571429,0.04735312834849958,0.1345370592207,0.03951046932598823,0.02213431906378394,0.030945,18.927946861,1833.8,92.04,9420.5,703.994,69.37,17765.75,19920.985,25242.152,4549.847229003906,2021-09-05,1.0
0.02610264169923049,27.5,36.802,1.28,-0.025,51.7,0.048,-2.082,0.2,1.341,1.141,0.3348783314020858,0.5445103857566764,0.1014275648969698,0.3208944684933088,-0.3928571428571429,0.04735312834849958,0.1345370592207,0.03951046932598823,0.0221249227620941,0.048027,18.927946861,1794.44,92.58,9684.5,704.052,69.8,17460.09,19525.722,24876.78,4549.847229003906,2021-09-12,0.0
0.02597648693674848,27.4,36.597,1.29,-0.035,56.1,0.038,-2.109,0.23,1.37,1.1400000000000001,0.08390918065153019,0.5468053491827636,0.1011685476028901,0.3210704242335503,-0.3974358974358974,0.04735312834849958,0.1277149649838096,0.04020083957527376,0.02221629492380695,0.063528,18.589557831,1753.95,93.2,9307.25,702.336,72.05,17381.79,19470.482,24705.667,4522.143859863281,2021-09-19,0.0
0.02580620288700652,27.5,36.738,1.29,-0.012,58.5,0.035,-2.109,0.272,1.461,1.189,0.08390918065153019,0.5468053491827636,0.101400220159501,0.3212760816315279,-0.3974358974358974,0.04735312834849958,0.1277149649838096,0.04020083957527376,0.02216965954381211,0.098389,18.589557831,1752.18,93.33,9343.75,696.631,74.06,17468.45,19581.073,24796.281,4406.032531738281,2021-09-26,0.0
0.02894016413606582,26.8,35.556,1.32,-0.001,57.4,0.038,-2.109,0.266,1.466,1.2,0.08390918065153019,0.6177777777777778,0.1464402722091824,0.3994186576260463,-0.3974358974358974,0.04735312834849958,0.1277149649838096,0.04020083957527376,0.02237084236110509,0.089882,18.589557831,1756.1,94.04,9135.0,696.467,76.03,17065.45,19377.482,23917.833,4476.6324462890625,2021-10-03,1.0
0.03023691787976746,27.0,35.781,1.31,-0.02,59.6,0.051,-2.109,0.322,1.604,1.282,0.08390918065153019,0.629080118694362,0.1501336195408673,0.4065961802490401,-0.3974358974358974,0.04735312834849958,0.1277149649838096,0.04020083957527376,0.0213329616492155,0.073579,18.589557831,1759.45,94.07,9387.75,687.879,79.5,17192.42,19645.81,23973.69,4476.6324462890625,2021-10-10,0.0
0.03027647468531791,27.6,36.488,1.27,-0.012,62.7,0.048,-2.154,0.403,1.575,1.172,0.1005917159763312,0.629080118694362,0.1503233084656679,0.4068473357615581,-0.3382352941176471,0.04735312834849958,0.1281884386587351,0.04584049120096001,0.02432297128423544,0.072434,16.622903938,1773.45,93.94,10538.0,689.932,82.43,17551.23,19952.31,24556.212,4426.1875,2021-10-17,0.0
0.03027647468531791,27.8,37.052,1.25,-0.068,72.0,0.061,-2.154,0.462,1.655,1.193,0.1005917159763312,0.629080118694362,0.1502784454882899,0.4067731528282958,-0.3382352941176471,0.04735312834849958,0.1281884386587351,0.04584049120096001,0.0171965904351028,0.032378,16.622903938,1806.38,93.64,9857.0,685.113,84.66,17842.37,20328.014,24910.523,4514.568786621094,2021-10-24,1.0
0.03069473713672566,27.4,37.454,1.24,-0.017,75.4,0.058,-2.154,0.464,1.555,1.091,0.1005917159763312,0.6344725111441307,0.1506697625861728,0.4099564495105461,-0.3382352941176471,0.04735312834849958,0.1281884386587351,0.04584049120096001,0.01823251520161273,0.055304,16.622903938,1776.81,94.12,9808.5,691.599,83.57,18056.48,20258.05,25589.574,4621.566162109375,2021-10-31,1.0
0.03143791195717194,27.4,37.99,1.22,-0.018,66.9,0.046,-2.154,0.366,1.453,1.0870000000000002,0.1005917159763312,0.6316568047337279,0.1509698774573918,0.4081231812630415,-0.3382352941176471,0.04735312834849958,0.1281884386587351,0.04584049120096001,0.01768264484293858,0.031859,16.622903938,1810.47,94.32,9753.0,698.307,81.27,18427.11,20541.995,26207.515,4621.566162109375,2021-11-07,0.0
0.03153467301760027,27.2,37.849,1.23,-0.005,78.6,0.053,-2.154,0.494,1.565,1.071,0.2012917115177608,0.6286982248520709,0.1509306107373243,0.4065212735885422,-0.3283582089552239,0.03662171337317233,0.1153470855991519,0.04317384317712269,0.01774210562005996,0.05773,16.622903938,1862.36,95.13,9841.0,691.382,80.79,18380.54,20603.246,26034.188,4621.566162109375,2021-11-14,0.0
0.03151552697134075,27.2,37.819,1.23,0.004,73.4,0.051,-2.202,0.479,1.525,1.0459999999999998,0.2045209903121636,0.6359583952451708,0.1506482887848841,0.4087572827196828,-0.3880597014925374,0.05421097161260557,0.1245351885354418,0.04973272554356756,0.01738370691732949,0.050006,15.239027083,1859.66,96.03,9753.0,694.1,75.94,18387.76,20298.359,26519.29,4695.4149169921875,2021-11-21,1.0
0.03151960721668745,26.4,36.854,1.26,0.011,89.4,0.053,-2.202,0.456,1.473,1.0170000000000001,0.2045209903121636,0.6320474777448071,0.1504660978611629,0.4083332547074732,-0.3880597014925374,0.05421097161260557,0.1245351885354418,0.04973272554356756,0.01689223855109323,0.132896,15.239027083,1799.35,96.09,9572.0,696.244,78.39,17939.8,20084.571,25622.113,4735.07373046875,2021-11-28,1.0
0.0263108627935964,25.9,35.986,1.29,-0.07,79.1,0.053,-2.202,0.536,1.329,0.7929999999999999,0.2045209903121636,0.6329866270430906,0.1516768899864573,0.409478660786299,-0.3880597014925374,0.05421097161260557,0.1245351885354418,0.04973272554356756,0.01719241684384176,0.110371,15.239027083,1774.9,96.12,9486.0,705.594,66.26,17592.17,19943.383,24981.754,4667.424987792969,2021-12-05,0.0
0.02612643562186423,26.8,37.221,1.25,-0.096,74.4,0.063,-2.202,0.618,1.472,0.854,0.2045209903121636,0.6329866270430906,0.1513404093999737,0.4103096075420325,-0.3880597014925374,0.05421097161260557,0.1245351885354418,0.04973272554356756,0.0167585456907875,0.076262,15.239027083,1784.9,96.1,9506.9,696.691,71.67,18217.27,20559.062,26075.036,4667.424987792969,2021-12-12,0.0
0.02617185487664098,26.3,36.479,1.28,-0.107,72.5,0.051,-2.24,0.604,1.403,0.799,0.3226176808266361,0.6329866270430906,0.1512028058296992,0.4100522481734596,-0.417910447761194,0.05421097161260557,0.1258227516690666,0.05504339282790238,0.01679397507316471,0.07726,14.361551938,1803.45,96.57,9467.5,702.168,70.86,17875.55,20450.696,25221.957,4749.57373046875,2021-12-19,1.0
0.02617185487664098,26.9,37.306,1.25,-0.1,77.3,0.071,-2.24,0.653,1.493,0.8400000000000001,0.3226176808266361,0.6329866270430906,0.1513264961409,0.4103877187907961,-0.417910447761194,0.05421097161260557,0.1258227516690666,0.05504339282790238,0.01701498441282001,0.069498,14.361551938,1808.4,96.02,9595.0,698.73,73.79,18302.4,20743.561,26043.981,4665.697570800781,2021-12-26,0.0
0.04897918005770441,27.1,37.523,1.24,-0.077,77.1,0.053,-2.24,0.658,1.499,0.8410000000000001,0.3226176808266361,0.8379629629629628,0.1888446841184244,0.5498555235663241,-0.417910447761194,0.05421097161260557,0.1258227516690666,0.05504339282790238,0.01761375471376248,0.02028,14.361551938,1822.39,95.97,9740.63,698.587,75.21,18430.76,21065.703,26027.71,4968.195251464844,2022-01-02,1.0
0.05050414744066223,26.4,36.3,1.27,-0.021,74.7,0.096,-2.24,0.791,1.77,0.979,0.3226176808266361,0.849612403100775,0.1907756244361378,0.5553396764969052,-0.417910447761194,0.05421097161260557,0.1258227516690666,0.05504339282790238,0.01792239380055438,0.117623,14.361551938,1791.65,95.72,9692.0,681.806,78.9,18000.63,21201.645,24688.953,4968.195251464844,2022-01-09,0.0
0.05047590915653211,26.2,36.096,1.27,0.002,76.6,0.129,-2.198,0.97,1.772,0.802,0.2755453501722158,0.849612403100775,0.1909868669204129,0.5557713740268995,-0.375,0.05421097161260557,0.1156778016404896,0.06060878888825227,0.02394927348758902,0.079487,12.189087845,1821.25,95.17,9730.25,681.883,83.82,17920.7,21191.176,24508.785,4968.195251464844,2022-01-16,0.0
0.05082928461705283,24.6,33.918,1.36,0.047,81.0,0.17,-2.198,0.997,1.748,0.751,0.2755453501722158,0.8465116279069766,0.1922611504552474,0.5577667226725775,-0.375,0.05421097161260557,0.1156778016404896,0.06060878888825227,0.0243156889225602,0.105038,12.189087845,1832.12,95.64,9984.0,683.614,86.79,16859.29,20262.581,22725.925,4968.195251464844,2022-01-23,0.0
0.04927448591187611,24.2,34.041,1.36,0.031,85.3,0.19,-2.198,1.158,1.781,0.623,0.2755453501722158,0.8465116279069766,0.1912163151074668,0.5553114534963679,-0.375,0.05421097161260557,0.1156778016404896,0.06060878888825227,0.02381570921905718,0.100136,12.189087845,1784.65,97.27,9556.5,681.818,88.2,16941.3,20346.475,22950.896,4410.583740234375,2022-01-30,0.0
0.04306097479829818,23.9,34.344,1.34,0.031,87.7,0.238,-2.198,1.327,1.932,0.605,0.2755453501722158,0.8569206842923796,0.191311780166243,0.5614493203107751,-0.375,0.05421097161260557,0.1156778016404896,0.06060878888825227,0.02269110227362514,0.119657,12.189087845,1803.92,95.49,9870.5,672.748,92.29,17270.44,20595.373,23483.964,4503.67626953125,2022-02-06,1.0
0.04302064654153126,23.0,33.796,1.37,0.0,94.0,0.373,-2.198,1.519,1.957,0.43800000000000017,0.2755453501722158,0.8773584905660377,0.1908227487611778,0.566991723598887,-0.375,0.05421097161260557,0.1156778016404896,0.06060878888825227,0.02244040325773278,0.10747,12.189087845,1833.51,96.08,9894.25,671.503,93.1,17017.6,20428.837,22854.182,4503.67626953125,2022-02-13,0.0
0.04302064654153126,22.5,33.173,1.4,0.0,94.4,0.358,-1.956,1.476,1.942,0.46599999999999997,0.1102941176470589,0.8773584905660377,0.190756134479257,0.5670171064672977,-0.3870967741935485,0.03565069399634946,0.1050105056515804,0.06452588391061997,0.02250037364325208,0.103022,9.591140054,1895.4,96.04,10010.0,672.682,91.07,16727.08,20150.996,22392.077,4422.993713378906,2022-02-20,0.0
0.04302064654153126,22.4,33.426,1.39,-0.028,93.3,0.348,-1.956,1.573,1.994,0.42100000000000004,0.1102941176470589,0.8773584905660377,0.1907008023911612,0.5669511536845289,-0.3870967741935485,0.03565069399634946,0.1050105056515804,0.06452588391061997,0.0213451080449365,0.117322,9.591140054,1887.3,96.62,9918.0,668.251,92.19,16878.73,20290.218,22661.192,4422.993713378906,2022-02-27,0.0
0.04197297444592096,21.9,32.403,1.42,-0.018,131.8,0.335,-1.956,1.487,1.723,0.236,0.1102941176470589,0.863849765258216,0.1942268999048125,0.5666807625476395,-0.3870967741935485,0.03565069399634946,0.1050105056515804,0.06452588391061997,0.02047606283774539,0.16677,9.591140054,1961.1,98.65,10702.0,684.672,115.68,16604.59,20291.99,21970.261,4438.8824462890625,2022-03-06,1.0
0.04038537320733537,21.3,31.412,1.48,0.021,99.0,0.396,-1.956,1.741,2.007,0.266,0.1102941176470589,0.8667711598746082,0.1931193826192983,0.5669360983568399,-0.3870967741935485,0.03565069399634946,0.1050105056515804,0.06452588391061997,0.01687873255330086,0.181889,9.591140054,1983.2,99.12,10150.75,667.63,109.33,16120.11,19809.1,21168.568,4438.8824462890625,2022-03-13,0.0
0.04038537320733537,22.7,33.411,1.39,-0.011,91.8,0.414,-1.915,1.958,2.148,0.19000000000000017,-0.06353350739773722,0.8667711598746082,0.1932152163994194,0.5670739044851789,-0.4098360655737704,0.03565069399634946,0.0970091211199886,0.06475494712467489,0.01619260569847758,0.167872,6.261639703,1930.48,98.23,10327.0,659.442,104.7,17170.99,20651.537,23062.969,4326.847473144531,2022-03-20,0.0
0.04038518001158886,23.1,33.907,1.37,-0.104,125.3,0.538,-1.915,2.296,2.494,0.1980000000000004,-0.06353350739773722,0.8669796557120502,0.1933133606800668,0.5675865244370002,-0.4098360655737704,0.03565069399634946,0.0970091211199886,0.06475494712467489,0.01612857884468699,0.147293,6.261639703,1958.8,98.79,10249.0,639.66,115.4,17451.09,20947.381,23537.905,4504.947448730469,2022-03-27,1.0
0.04090991721501847,23.1,33.778,1.35,-0.122,108.3,0.528,-1.915,2.324,2.39,0.06600000000000028,-0.06353350739773722,0.329466357308585,0.2001901234895338,0.3238288602875059,-0.4098360655737704,0.03565069399634946,0.0970091211199886,0.06475494712467489,0.01590398962779216,0.154419,6.261639703,1927.5,98.63,10343.0,647.068,99.27,17506.47,20842.05,23769.449,4610.24365234375,2022-04-03,1.0
0.04069469765483325,22.7,33.162,1.37,-0.085,124.9,0.698,-1.915,2.489,2.716,0.2270000000000003,-0.06353350739773722,0.3241061130334488,0.2011522127865375,0.3210504709728463,-0.4098360655737704,0.03565069399634946,0.0970091211199886,0.06475494712467489,0.01578869471380817,0.126062,6.261639703,1942.86,99.8,10304.75,628.119,98.26,17211.77,20939.446,22928.857,4610.24365234375,2022-04-10,0.0
0.04062747462278082,22.5,32.501,1.4,-0.037,119.7,0.787,-1.625,2.387,2.828,0.44099999999999984,-0.0757446808510639,0.325635103926097,0.2005826285575765,0.3205140162509421,-0.3934426229508196,0.03565069399634946,0.07933676511507737,0.06157292829297489,0.016188017942532,0.107203,5.954749331,1968.75,100.321,10297.5,622.978,106.95,16892.91,20727.427,22188.363,4460.721252441406,2022-04-17,0.0
0.04051856684848887,21.8,31.487,1.45,-0.029,128.1,0.828,-1.625,2.681,2.907,0.22599999999999998,-0.0757446808510639,0.325635103926097,0.2004037063530815,0.3204150687180098,-0.3934426229508196,0.03565069399634946,0.07933676511507737,0.06157292829297489,0.01531423261634601,0.153403,5.954749331,1928.45,101.22,10113.25,613.656,102.91,16388.46,20370.108,21228.128,4452.8111572265625,2022-04-24,0.0
0.04049263457733643,21.0,30.379,1.51,-0.055,128.4,0.841,-1.625,2.654,2.886,0.2320000000000002,-0.0757446808510639,0.3241061130334488,0.1977582555374606,0.316764319366944,-0.3934426229508196,0.03565069399634946,0.07933676511507737,0.06157292829297489,0.00992929743813864,0.204977,5.954749331,1908.49,102.959,9770.5,615.156,104.69,15833.92,19739.648,20473.998,4387.802429199219,2022-05-01,0.0
0.04006857664617414,21.0,29.832,1.53,-0.039,121.4,0.848,-1.625,2.664,3.125,0.46099999999999985,-0.0757446808510639,0.3097142857142858,0.1948765988559273,0.3052908212332277,-0.3934426229508196,0.03565069399634946,0.07933676511507737,0.06157292829297489,0.00950196653444646,0.185313,5.954749331,1885.9,103.66,9411.0,600.567,109.77,15741.37,19887.823,20093.743,4387.802429199219,2022-05-08,0.0
0.04006857664617414,20.3,29.056,1.57,-0.073,114.6,0.988,-1.465,2.593,2.944,0.351,-0.14,0.3097142857142858,0.1944741594647146,0.3047529240650293,-0.3793103448275862,0.0187060330631994,0.06175262727668751,0.06017562605950078,0.009361446860515432,0.253563,6.106152003,1815.18,104.563,9184.6,610.508,110.49,15353.21,19579.071,19418.166,4387.802429199219,2022-05-15,0.0
0.04000456512139694,19.7,28.152,1.61,-0.076,111.1,1.034,-1.465,2.578,2.798,0.2200000000000002,-0.14,0.3097142857142858,0.1945849192242148,0.3049294611195354,-0.3793103448275862,0.0187060330631994,0.06175262727668751,0.06017562605950078,0.009445582154576693,0.208019,6.106152003,1843.73,103.15,9451.0,618.677,109.89,14895.75,19140.447,18642.089,4046.2937622070312,2022-05-22,0.0
0.04000456512139694,21.0,29.968,1.51,-0.078,98.5,1.088,-1.465,2.47,2.757,0.2869999999999999,-0.14,0.3097142857142858,0.1950005120157645,0.3060410732470447,-0.3793103448275862,0.0187060330631994,0.06175262727668751,0.06017562605950078,0.00929758419354787,0.202945,6.106152003,1852.17,101.668,9453.5,621.213,115.07,15878.14,20287.602,20005.851,4024.0049743652344,2022-05-29,0.0
0.04203100639209256,20.8,29.193,1.53,-0.072,97.7,1.185,-1.465,2.639,2.954,0.3150000000000004,-0.14,0.2970521541950113,0.1942109558509779,0.2989334875090521,-0.3793103448275862,0.0187060330631994,0.06175262727668751,0.06017562605950078,0.00978988117881352,0.208248,6.106152003,1856.81,102.14,9498.5,613.757,118.87,15700.95,19981.557,19870.956,4024.0049743652344,2022-06-05,0.0
0.0419626188855351,19.7,27.688,1.61,-0.055,114.2,1.363,-1.465,3.036,3.156,0.1200000000000001,-0.14,0.2999999999999998,0.1939536755938305,0.2999542814755516,-0.3793103448275862,0.0187060330631994,0.06175262727668751,0.06017562605950078,0.008840962411229114,0.24672,6.106152003,1858.4,104.148,9447.25,603.587,120.67,14910.88,19098.389,18720.619,4024.0049743652344,2022-06-12,0.0
0.04195453731877574,18.6,26.015,1.72,0.082,133.8,1.593,-0.744,3.182,3.238,0.05600000000000005,-0.2366175329712956,0.2985244040862656,0.1938579164195551,0.2989927832530943,-0.3898305084745763,0.0187060330631994,0.05748922992761329,0.0590369419438177,0.00912690680000705,0.343576,7.080989659,1840.35,104.7,8967.0,599.78,109.53,14028.77,17859.239,17781.594,3849.8099670410156,2022-06-19,0.0
0.04194795633954729,19.8,27.699,1.61,0.093,127.0,1.687,-0.744,3.056,3.123,0.06700000000000017,-0.2366175329712956,0.2985244040862656,0.1939413267947598,0.2987708428600473,-0.3898305084745763,0.0187060330631994,0.05748922992761329,0.0590369419438177,0.00911854103343468,0.320655,7.080989659,1828.5,104.185,8381.0,605.998,110.37,14956.88,18803.79,19220.468,3849.8099670410156,2022-06-26,0.0
0.04251514524960243,19.3,27.022,1.65,0.096,144.2,1.71,-0.744,2.875,2.903,0.028000000000000025,-0.2366175329712956,0.02611218568665374,0.1720872903590311,0.1487756962519993,-0.3898305084745763,0.0187060330631994,0.05748922992761329,0.0590369419438177,0.008220109644934803,0.280122,7.080989659,1807.5,105.138,8040.25,617.806,109.95,14608.78,18677.479,18440.379,3931.4025268554688,2022-07-03,1.0
0.04311453123026587,19.7,27.559,1.62,0.095,145.3,1.963,-0.744,3.158,3.1,-0.05799999999999983,-0.2366175329712956,0.01438159156279961,0.1693764301347447,0.1404451547943539,-0.3898305084745763,0.0187060330631994,0.05748922992761329,0.0590369419438177,0.007779400750459242,0.230626,7.080989659,1745.9,107.007,7795.0,607.926,107.54,14919.36,18671.477,19258.096,3931.4025268554688,2022-07-10,0.0
0.04311453123026587,19.4,27.232,1.64,0.092,129.9,2.335,-0.188,3.184,2.929,-0.25500000000000034,-0.2382094324540368,0.01438159156279961,0.1693438441950157,0.1404266111623018,-0.3518518518518519,0.0187060330631994,0.0493374641823392,0.05901793020170487,0.005995056886655581,0.331164,9.064945649,1705.3,108.063,7178.25,617.132,99.49,14761.88,18575.142,18959.591,3869.3599243164062,2022-07-17,0.0
0.04085091407784214,20.1,27.959,1.6,0.095,123.7,2.448,-0.188,2.985,2.78,-0.20500000000000007,-0.2382094324540368,0.01535508637236083,0.1686341512910903,0.1402256605788428,-0.3518518518518519,0.0187060330631994,0.0493374641823392,0.05901793020170487,0.006651317948055402,0.282838,9.064945649,1730.95,106.73,7433.0,625.277,97.7,15176.02,18869.502,19680.146,3910.8787536621094,2022-07-24,1.0
0.04077388683255867,21.0,29.112,1.54,0.119,116.4,2.373,-0.188,2.918,2.641,-0.27700000000000014,-0.2382094324540368,0.01634615384615379,0.167978540702334,0.1401408183082147,-0.3518518518518519,0.0187060330631994,0.0493374641823392,0.05901793020170487,0.005929788845973283,0.2838,9.064945649,1764.24,105.903,7931.25,633.037,101.37,15822.2,19507.303,20682.565,4122.065032958984,2022-07-31,1.0
0.04071707585141615,21.0,29.273,1.55,0.132,122.6,2.53,-0.188,3.25,2.839,-0.41100000000000003,-0.2382094324540368,0.01151631477927051,0.1661288649807937,0.1351721665821128,-0.3518518518518519,0.0187060330631994,0.0493374641823392,0.05901793020170487,0.004893626114700567,0.292986,9.064945649,1775.83,106.621,7862.5,622.868,91.76,15925.23,19402.199,21066.325,4122.065032958984,2022-08-07,0.0
0.04071707585141615,21.7,30.224,1.51,0.13,106.3,2.563,-0.188,3.25,2.854,-0.3959999999999999,-0.1727430555555556,0.01151631477927051,0.1662230234831936,0.1352465157365994,-0.3137254901960784,0.01047710983328987,0.03872624304089078,0.05756445854819536,0.004732744852652182,0.30663,9.064945649,1794.5,105.631,8085.0,622.434,97.59,16464.1,20111.151,21715.012,4122.065032958984,2022-08-14,0.0
0.04071707585141615,21.8,29.751,1.54,0.127,123.8,2.686,0.024,3.261,2.999,-0.262,-0.1006944444444445,0.01151631477927051,0.1662527780115211,0.1355220515526807,-0.2941176470588235,0.01713218096758085,0.03757918986369746,0.06299880999603347,0.004595454161134604,0.256892,9.485350233,1749.55,108.169,8100.85,615.252,93.52,16227.14,20016.792,21221.881,4339.698791503906,2022-08-21,1.0
0.04071707585141615,21.0,28.592,1.6,0.147,122.9,2.838,0.024,3.374,3.046,-0.3280000000000003,-0.1006944444444445,0.01151631477927051,0.1660848875705374,0.135325808358012,-0.2941176470588235,0.01713218096758085,0.03757918986369746,0.06299880999603347,0.004762072932949835,0.284509,9.485350233,1736.75,108.803,8188.25,613.179,93.56,15614.75,19377.872,20220.918,4228.5538330078125,2022-08-28,0.0
0.04157741209343357,20.3,27.538,1.65,0.161,120.7,2.909,0.024,3.403,3.19,-0.21300000000000008,-0.1006944444444445,0.008637236084452882,0.1656801113706492,0.1332132221783684,-0.2941176470588235,0.01713218096758085,0.03757918986369746,0.06299880999603347,0.003916418775406383,0.258392,9.485350233,1716.6,109.534,7691.0,605.458,87.37,15091.13,18885.202,19390.847,4067.8287353515625,2022-09-04,0.0
0.04159013984244231,21.1,28.58,1.6,0.164,121.5,3.041,0.024,3.59,3.32,-0.27,-0.1006944444444445,0.009606147934678066,0.1656673273976008,0.1334203203438453,-0.2941176470588235,0.01713218096758085,0.03757918986369746,0.06299880999603347,0.003817534658218769,0.304045,9.485350233,1714.4,109.003,7924.0,601.16,87.29,15682.42,19494.676,20255.284,4067.8287353515625,2022-09-11,0.0
0.04182070363396018,20.1,27.198,1.69,0.165,124.9,3.167,0.582,3.895,3.446,-0.44899999999999984,-0.01821493624772308,0.01440922190201732,0.1672320656379074,0.1387089266003785,-0.2553191489361702,0.01713218096758085,0.02734453252439684,0.06639815151850859,0.003952044319354142,0.315155,8.459118795,1675.2,109.764,7869.0,595.09,85.6,14943.04,18771.613,19062.327,4212.792449951172,2022-09-18,1.0
0.04160458378104526,19.1,25.824,1.78,0.186,137.3,3.195,0.582,4.263,3.695,-0.5680000000000001,-0.01821493624772308,0.01440922190201732,0.1667452911524354,0.1383432954927748,-0.2553191489361702,0.01713218096758085,0.02734453252439684,0.06639815151850859,0.004059748503594696,0.373994,8.459118795,1643.85,113.192,7518.0,583.015,79.19,14206.59,17904.637,18114.814,3971.0074157714844,2022-09-25,0.0
0.04222134614895867,18.6,25.125,1.83,0.214,141.9,3.283,0.582,4.258,3.803,-0.45500000000000007,-0.01821493624772308,-0.07326007326007333,0.1581037327037822,0.08893383148981648,-0.2553191489361702,0.01713218096758085,0.02734453252439684,0.06639815151850859,0.001693176702111332,0.378735,8.459118795,1674.06,112.117,7683.25,578.127,79.94,13840.43,17403.32,17602.347,3681.198760986328,2022-10-02,0.0
0.04317198025627156,18.9,25.399,1.81,0.23,148.5,3.378,0.582,4.311,3.884,-0.42700000000000005,-0.01821493624772308,-0.08561020036429878,0.1554290860627194,0.08100208819322519,-0.2553191489361702,0.01713218096758085,0.02734453252439684,0.06639815151850859,-3.434964972648391e-05,0.385549,8.459118795,1702.29,112.795,7507.75,574.617,88.9,14066.16,17761.488,17801.697,3681.198760986328,2022-10-09,0.0
0.04313192833604163,18.6,24.901,1.81,0.241,152.9,3.723,1.098,4.514,4.005,-0.5090000000000003,-0.08422939068100355,-0.08561020036429878,0.1552711985516204,0.08083233354475361,-0.2,0.01713218096758085,0.01538337857392813,0.06294503214448532,-0.0001582842359083569,0.362561,6.663299992,1647.2,113.311,7652.75,569.237,86.06,13808.1,17724.628,17191.062,3681.198760986328,2022-10-16,0.0
0.04313192833604163,19.6,26.037,1.73,0.219,156.9,3.992,1.098,4.49,4.211,-0.2789999999999999,-0.08422939068100355,-0.08561020036429878,0.1552866677604758,0.08085861945015682,-0.2,0.01713218096758085,0.01538337857392813,0.06294503214448532,-0.0009524823318693976,0.410482,6.663299992,1642.4,112.012,7719.24,559.919,86.65,14456.53,18424.98,18174.397,3719.5899658203125,2022-10-23,1.0
0.04251828636382293,20.5,27.05,1.67,0.227,144.6,4.082,1.098,4.466,4.009,-0.45699999999999985,-0.08422939068100355,-0.08999999999999997,0.1543485959777098,0.0766421910561641,-0.2,0.01713218096758085,0.01538337857392813,0.06294503214448532,-0.002141694112422932,0.423853,6.663299992,1641.2,110.752,7619.0,569.896,87.88,15037.68,19436.21,18594.81,3827.8099975585938,2022-10-30,1.0
0.04282479758921331,19.7,26.146,1.75,0.234,128.4,4.118,1.098,4.704,4.157,-0.5469999999999997,-0.08422939068100355,-0.09882139619220309,0.1537469257170829,0.07094681749483445,-0.2,0.01713218096758085,0.01538337857392813,0.06294503214448532,-0.00214161498501142,0.361614,6.663299992,1673.4,110.877,8136.0,563.335,92.61,14538.52,19236.706,17459.634,3926.416229248047,2022-11-06,1.0
0.04272697748108234,20.8,27.661,1.65,0.262,111.7,4.196,1.098,4.417,3.857,-0.5599999999999996,-0.08422939068100355,-0.09718437783832878,0.1543289732463398,0.07240617617557255,-0.2,0.01713218096758085,0.01538337857392813,0.06294503214448532,-0.002098822327471828,0.448555,6.663299992,1762.55,106.292,8501.9,578.038,88.96,15400.6,19985.684,18973.837,3926.416229248047,2022-11-13,0.0
0.04272697748108234,20.8,27.387,1.66,0.321,129.3,4.25,1.594,4.551,3.828,-0.7230000000000003,-0.09383378016085786,-0.09718437783832878,0.1544458826857189,0.07252187831951118,-0.121951219512195,0.006516865637648639,0.003977411305603917,0.05963073462565793,-0.002110848707394308,0.28488,6.828498918,1754.26,106.93,8042.5,579.844,80.06,15266.93,19959.969,18695.013,3987.532440185547,2022-11-20,1.0
0.04272697748108234,21.1,27.773,1.64,0.333,129.6,4.305,1.594,4.554,3.708,-0.8460000000000001,-0.09383378016085786,-0.09727272727272729,0.1542683699409988,0.07250331624356399,-0.121951219512195,0.006516865637648639,0.003977411305603917,0.05963073462565793,-0.002119038295437803,0.231457,6.828498918,1749.74,105.959,7975.0,583.824,76.18,15501.16,20347.542,18885.609,3967.3562622070312,2022-11-27,0.0
0.05041142757659545,21.4,28.159,1.62,0.338,118.6,4.32,1.594,4.376,3.504,-0.8720000000000003,-0.09383378016085786,-0.0991810737033667,0.1528833253257407,0.0704602995937762,-0.121951219512195,0.006516865637648639,0.003977411305603917,0.05963073462565793,-0.002236422020981288,0.364649,6.828498918,1789.75,104.545,8432.5,593.825,79.78,15687.3,20448.249,19280.481,3994.52001953125,2022-12-04,1.0
0.0503199994296335,20.6,27.132,1.68,0.325,132.8,4.294,1.594,4.431,3.569,-0.8620000000000001,-0.09383378016085786,-0.0991810737033667,0.1527658278045021,0.0702761050226477,-0.121951219512195,0.006516865637648639,0.003977411305603917,0.05963073462565793,-0.001930762933796681,0.311828,6.828498918,1798.42,104.81,8507.0,591.106,70.92,15133.7,19853.94,18510.793,3994.52001953125,2022-12-11,0.0
0.0517884805898281,20.2,26.541,1.72,0.321,113.6,4.292,1.662,4.295,3.484,-0.8109999999999999,-0.05381944444444442,-0.0991810737033667,0.1539151666642784,0.07136141975975563,-0.1025641025641025,0.006516865637648639,-0.008888206731037629,0.05681227349976337,-0.002252220965843432,0.33374,7.703573278,1789.78,104.701,8234.0,595.604,74.19,14822.63,19555.386,18024.332,4030.153778076172,2022-12-18,1.0
